dataset,fsn,time,image,saa,tracks
sji,39564277,2018-05-06T09:21:59.61Z,SJI_2796,1,0
sji,39564283,2018-05-06T09:22:32.64Z,SJI_2796,1,1
sji,39564289,2018-05-06T09:23:05.92Z,SJI_2796,1,1
sji,39564295,2018-05-06T09:23:38.99Z,SJI_2796,1,2
sji,39564301,2018-05-06T09:24:12.24Z,SJI_2796,1,4
sji,39564307,2018-05-06T09:24:45.30Z,SJI_2796,1,0
sji,39564313,2018-05-06T09:25:18.58Z,SJI_2796,1,6
sji,39564319,2018-05-06T09:25:51.61Z,SJI_2796,1,2
sji,39564325,2018-05-06T09:26:24.89Z,SJI_2796,1,1
sji,39564331,2018-05-06T09:26:57.93Z,SJI_2796,1,0
sji,39564337,2018-05-06T09:27:31.20Z,SJI_2796,1,1
sji,39564343,2018-05-06T09:28:04.27Z,SJI_2796,1,0
sji,39564349,2018-05-06T09:28:37.52Z,SJI_2796,1,0
sji,39564355,2018-05-06T09:29:10.58Z,SJI_2796,1,0
sji,39564361,2018-05-06T09:29:43.86Z,SJI_2796,1,0
sji,39564367,2018-05-06T09:30:16.89Z,SJI_2796,1,1
sji,39564373,2018-05-06T09:30:50.17Z,SJI_2796,1,0
sji,39565279,2018-05-06T10:54:17.24Z,SJI_2796,1,0
sji,39565285,2018-05-06T10:54:50.52Z,SJI_2796,1,1
sji,39565291,2018-05-06T10:55:23.55Z,SJI_2796,1,0
sji,39565297,2018-05-06T10:55:56.83Z,SJI_2796,1,0
sji,39565303,2018-05-06T10:56:29.89Z,SJI_2796,1,0
sji,39565309,2018-05-06T10:57:03.14Z,SJI_2796,1,0
sji,39565315,2018-05-06T10:57:36.20Z,SJI_2796,1,0
sji,39565321,2018-05-06T10:58:09.49Z,SJI_2796,1,0
sji,39565327,2018-05-06T10:58:42.52Z,SJI_2796,1,1
sji,39565333,2018-05-06T10:59:15.80Z,SJI_2796,1,1
sji,39565339,2018-05-06T10:59:48.83Z,SJI_2796,1,1
sji,39565345,2018-05-06T11:00:22.11Z,SJI_2796,1,1
sji,39565351,2018-05-06T11:00:55.17Z,SJI_2796,1,3
sji,39565357,2018-05-06T11:01:28.42Z,SJI_2796,1,2
sji,39565363,2018-05-06T11:02:01.49Z,SJI_2796,1,1
sji,39565369,2018-05-06T11:02:34.77Z,SJI_2796,1,0
sji,39565375,2018-05-06T11:03:07.80Z,SJI_2796,1,1
sji,39565381,2018-05-06T11:03:41.08Z,SJI_2796,1,2
sji,39565387,2018-05-06T11:04:14.11Z,SJI_2796,1,0
sji,39565393,2018-05-06T11:04:47.39Z,SJI_2796,1,1
sji,39496489,2018-05-04T07:13:15.02Z,SJI_2796,0,0
sji,39496513,2018-05-04T07:15:27.67Z,SJI_2796,0,0
sji,39496537,2018-05-04T07:17:40.30Z,SJI_2796,0,0
sji,39496561,2018-05-04T07:19:52.95Z,SJI_2796,0,0
sji,39496585,2018-05-04T07:22:05.58Z,SJI_2796,0,0
sji,39496609,2018-05-04T07:24:18.24Z,SJI_2796,0,0
sji,39496633,2018-05-04T07:26:30.86Z,SJI_2796,0,0
sji,39496657,2018-05-04T07:28:43.52Z,SJI_2796,0,0
sji,39496681,2018-05-04T07:30:56.14Z,SJI_2796,0,0
sji,39496705,2018-05-04T07:33:08.80Z,SJI_2796,0,0
sji,39496729,2018-05-04T07:35:21.42Z,SJI_2796,0,0
sji,39496753,2018-05-04T07:37:34.08Z,SJI_2796,0,0
sji,39496777,2018-05-04T07:39:46.70Z,SJI_2796,0,0
sji,39496801,2018-05-04T07:41:59.36Z,SJI_2796,0,0
sji,39496825,2018-05-04T07:44:11.99Z,SJI_2796,0,0
sji,39496849,2018-05-04T07:46:24.64Z,SJI_2796,0,0
sji,39496873,2018-05-04T07:48:37.27Z,SJI_2796,0,0
sji,39496897,2018-05-04T07:50:49.92Z,SJI_2796,0,0
sji,39496921,2018-05-04T07:53:02.55Z,SJI_2796,0,0
sji,39496945,2018-05-04T07:55:15.20Z,SJI_2796,0,0
sji,39496969,2018-05-04T07:57:27.83Z,SJI_2796,0,0
sji,39496993,2018-05-04T07:59:40.49Z,SJI_2796,0,0
sji,39497017,2018-05-04T08:01:53.11Z,SJI_2796,0,0
sji,39497041,2018-05-04T08:04:05.77Z,SJI_2796,0,0
sji,39497065,2018-05-04T08:06:18.39Z,SJI_2796,0,0
sji,39497089,2018-05-04T08:08:31.05Z,SJI_2796,0,0
sji,39497113,2018-05-04T08:10:43.67Z,SJI_2796,0,0
sji,39497137,2018-05-04T08:12:56.33Z,SJI_2796,0,0
sji,39497161,2018-05-04T08:15:08.95Z,SJI_2796,0,0
sji,39497185,2018-05-04T08:17:21.61Z,SJI_2796,0,0
sji,39497209,2018-05-04T08:19:34.24Z,SJI_2796,0,0
sji,39497233,2018-05-04T08:21:46.89Z,SJI_2796,0,0
sji,39497257,2018-05-04T08:23:59.52Z,SJI_2796,0,0
sji,39497281,2018-05-04T08:26:12.17Z,SJI_2796,0,0
sji,39497305,2018-05-04T08:28:24.80Z,SJI_2796,0,0
sji,39497329,2018-05-04T08:30:37.45Z,SJI_2796,0,0
sji,39497545,2018-05-04T08:50:31.20Z,SJI_2796,0,0
sji,39497569,2018-05-04T08:52:43.86Z,SJI_2796,0,0
sji,39497593,2018-05-04T08:54:56.49Z,SJI_2796,0,0
sji,39497617,2018-05-04T08:57:09.14Z,SJI_2796,0,0
sji,39497641,2018-05-04T08:59:21.77Z,SJI_2796,0,0
sji,39497665,2018-05-04T09:01:34.42Z,SJI_2796,0,0
sji,39497689,2018-05-04T09:03:47.05Z,SJI_2796,0,0
sji,39497713,2018-05-04T09:05:59.70Z,SJI_2796,0,0
sji,39497737,2018-05-04T09:08:12.33Z,SJI_2796,0,0
sji,39497761,2018-05-04T09:10:24.99Z,SJI_2796,0,0
sji,39497785,2018-05-04T09:12:37.61Z,SJI_2796,0,0
sji,39497809,2018-05-04T09:14:50.27Z,SJI_2796,0,0
sji,39497833,2018-05-04T09:17:02.89Z,SJI_2796,0,0
sji,39497857,2018-05-04T09:19:15.55Z,SJI_2796,0,0
sji,39497881,2018-05-04T09:21:28.17Z,SJI_2796,0,0
sji,39497905,2018-05-04T09:23:40.83Z,SJI_2796,0,0
sji,39497929,2018-05-04T09:25:53.45Z,SJI_2796,0,0
sji,39497953,2018-05-04T09:28:06.11Z,SJI_2796,0,0
sji,39497977,2018-05-04T09:30:18.74Z,SJI_2796,0,0
sji,39498001,2018-05-04T09:32:31.39Z,SJI_2796,0,0
sji,39498025,2018-05-04T09:34:44.02Z,SJI_2796,0,0
sji,39498049,2018-05-04T09:36:56.67Z,SJI_2796,0,0
sji,39498073,2018-05-04T09:39:09.30Z,SJI_2796,0,0
sji,39498097,2018-05-04T09:41:21.95Z,SJI_2796,0,0
sji,39498121,2018-05-04T09:43:34.58Z,SJI_2796,0,0
sji,39498145,2018-05-04T09:45:47.24Z,SJI_2796,0,0
sji,39498169,2018-05-04T09:47:59.86Z,SJI_2796,0,0
sji,39498193,2018-05-04T09:50:12.52Z,SJI_2796,0,0
sji,39498217,2018-05-04T09:52:25.14Z,SJI_2796,0,0
sji,39498241,2018-05-04T09:54:37.80Z,SJI_2796,0,0
sji,39498265,2018-05-04T09:56:50.42Z,SJI_2796,0,0
sji,39498289,2018-05-04T09:59:03.08Z,SJI_2796,0,0
sji,39498313,2018-05-04T10:01:15.70Z,SJI_2796,0,0
sji,39498337,2018-05-04T10:03:28.36Z,SJI_2796,0,0
sji,39498361,2018-05-04T10:05:40.99Z,SJI_2796,0,0
sji,39498385,2018-05-04T10:07:53.64Z,SJI_2796,0,0
sji,39498559,2018-05-04T10:23:55.39Z,SJI_2796,0,0
sji,39498583,2018-05-04T10:26:08.02Z,SJI_2796,0,0
sji,39498607,2018-05-04T10:28:20.67Z,SJI_2796,0,0
sji,39498631,2018-05-04T10:30:33.30Z,SJI_2796,0,0
sji,39498655,2018-05-04T10:32:45.95Z,SJI_2796,0,0
sji,39498679,2018-05-04T10:34:58.58Z,SJI_2796,0,0
sji,39498703,2018-05-04T10:37:11.24Z,SJI_2796,0,0
sji,39498727,2018-05-04T10:39:23.86Z,SJI_2796,0,0
sji,39498751,2018-05-04T10:41:36.52Z,SJI_2796,0,0
sji,39498775,2018-05-04T10:43:49.14Z,SJI_2796,0,0
sji,39498799,2018-05-04T10:46:01.80Z,SJI_2796,0,0
sji,39498823,2018-05-04T10:48:14.42Z,SJI_2796,0,0
sji,39498847,2018-05-04T10:50:27.08Z,SJI_2796,0,0
sji,39498871,2018-05-04T10:52:39.70Z,SJI_2796,0,0
sji,39498895,2018-05-04T10:54:52.36Z,SJI_2796,0,0
sji,39498919,2018-05-04T10:57:04.99Z,SJI_2796,0,0
sji,39498943,2018-05-04T10:59:17.64Z,SJI_2796,0,0
sji,39498967,2018-05-04T11:01:30.27Z,SJI_2796,0,0
sji,39498991,2018-05-04T11:03:42.92Z,SJI_2796,0,0
sji,39499015,2018-05-04T11:05:55.55Z,SJI_2796,0,0
sji,39499039,2018-05-04T11:08:08.20Z,SJI_2796,0,0
sji,39499063,2018-05-04T11:10:20.83Z,SJI_2796,0,0
sji,39499087,2018-05-04T11:12:33.49Z,SJI_2796,0,0
sji,39499111,2018-05-04T11:14:46.11Z,SJI_2796,0,0
sji,39499135,2018-05-04T11:16:58.77Z,SJI_2796,0,0
sji,39499159,2018-05-04T11:19:11.39Z,SJI_2796,0,0
sji,39499183,2018-05-04T11:21:24.05Z,SJI_2796,0,0
sji,39499207,2018-05-04T11:23:36.67Z,SJI_2796,0,0
sji,39499231,2018-05-04T11:25:49.33Z,SJI_2796,0,0
sji,39499255,2018-05-04T11:28:01.95Z,SJI_2796,0,0
sji,39499279,2018-05-04T11:30:14.61Z,SJI_2796,0,0
sji,39499303,2018-05-04T11:32:27.24Z,SJI_2796,0,0
sji,39499327,2018-05-04T11:34:39.89Z,SJI_2796,0,0
sji,39499351,2018-05-04T11:36:52.52Z,SJI_2796,0,0
sji,39499375,2018-05-04T11:39:05.17Z,SJI_2796,0,0
sji,39499399,2018-05-04T11:41:17.80Z,SJI_2796,0,0
sji,39499423,2018-05-04T11:43:30.45Z,SJI_2796,0,0
sji,39499447,2018-05-04T11:45:43.08Z,SJI_2796,0,0
sji,39499471,2018-05-04T11:47:55.74Z,SJI_2796,0,0
sji,39499495,2018-05-04T11:50:08.36Z,SJI_2796,0,0
sji,39499579,2018-05-04T11:57:52.61Z,SJI_2796,0,0
sji,39530124,2018-05-05T06:58:33.02Z,SJI_2796,0,0
sji,39530144,2018-05-05T07:00:48.24Z,SJI_2796,0,0
sji,39530168,2018-05-05T07:03:00.89Z,SJI_2796,0,0
sji,39530192,2018-05-05T07:05:13.52Z,SJI_2796,0,0
sji,39530216,2018-05-05T07:07:26.17Z,SJI_2796,0,0
sji,39530240,2018-05-05T07:09:38.80Z,SJI_2796,0,0
sji,39530264,2018-05-05T07:11:51.45Z,SJI_2796,0,0
sji,39530288,2018-05-05T07:14:04.08Z,SJI_2796,0,0
sji,39530312,2018-05-05T07:16:16.74Z,SJI_2796,0,0
sji,39530528,2018-05-05T07:36:10.49Z,SJI_2796,0,0
sji,39530552,2018-05-05T07:38:23.14Z,SJI_2796,0,0
sji,39530576,2018-05-05T07:40:35.77Z,SJI_2796,0,0
sji,39530600,2018-05-05T07:42:48.42Z,SJI_2796,0,0
sji,39530624,2018-05-05T07:45:01.05Z,SJI_2796,0,0
sji,39530648,2018-05-05T07:47:13.70Z,SJI_2796,0,0
sji,39530672,2018-05-05T07:49:26.33Z,SJI_2796,0,0
sji,39530696,2018-05-05T07:51:38.99Z,SJI_2796,0,0
sji,39530720,2018-05-05T07:53:51.61Z,SJI_2796,0,0
sji,39530744,2018-05-05T07:56:04.27Z,SJI_2796,0,0
sji,39530768,2018-05-05T07:58:16.89Z,SJI_2796,0,0
sji,39530792,2018-05-05T08:00:29.55Z,SJI_2796,0,0
sji,39530816,2018-05-05T08:02:42.17Z,SJI_2796,0,0
sji,39530840,2018-05-05T08:04:54.83Z,SJI_2796,0,0
sji,39530864,2018-05-05T08:07:07.45Z,SJI_2796,0,0
sji,39530888,2018-05-05T08:09:20.11Z,SJI_2796,0,0
sji,39530912,2018-05-05T08:11:32.74Z,SJI_2796,0,0
sji,39530936,2018-05-05T08:13:45.39Z,SJI_2796,0,0
sji,39530960,2018-05-05T08:15:58.02Z,SJI_2796,0,0
sji,39530984,2018-05-05T08:18:10.67Z,SJI_2796,0,0
sji,39531008,2018-05-05T08:20:23.30Z,SJI_2796,0,0
sji,39531032,2018-05-05T08:22:35.95Z,SJI_2796,0,0
sji,39531056,2018-05-05T08:24:48.58Z,SJI_2796,0,0
sji,39531080,2018-05-05T08:27:01.24Z,SJI_2796,0,0
sji,39531104,2018-05-05T08:29:13.86Z,SJI_2796,0,0
sji,39531128,2018-05-05T08:31:26.52Z,SJI_2796,0,0
sji,39531152,2018-05-05T08:33:39.14Z,SJI_2796,0,0
sji,39531176,2018-05-05T08:35:51.80Z,SJI_2796,0,0
sji,39531200,2018-05-05T08:38:04.42Z,SJI_2796,0,0
sji,39531224,2018-05-05T08:40:17.08Z,SJI_2796,0,0
sji,39531248,2018-05-05T08:42:29.70Z,SJI_2796,0,0
sji,39531272,2018-05-05T08:44:42.36Z,SJI_2796,0,0
sji,39531296,2018-05-05T08:46:54.99Z,SJI_2796,0,0
sji,39531320,2018-05-05T08:49:07.64Z,SJI_2796,0,0
sji,39531344,2018-05-05T08:51:20.27Z,SJI_2796,0,0
sji,39531554,2018-05-05T09:10:40.77Z,SJI_2796,0,0
sji,39531578,2018-05-05T09:12:53.42Z,SJI_2796,0,0
sji,39531602,2018-05-05T09:15:06.05Z,SJI_2796,0,0
sji,39531626,2018-05-05T09:17:18.70Z,SJI_2796,0,0
sji,39531650,2018-05-05T09:19:31.33Z,SJI_2796,0,0
sji,39531674,2018-05-05T09:21:43.99Z,SJI_2796,0,0
sji,39531698,2018-05-05T09:23:56.61Z,SJI_2796,0,0
sji,39531722,2018-05-05T09:26:09.27Z,SJI_2796,0,0
sji,39531746,2018-05-05T09:28:21.89Z,SJI_2796,0,0
sji,39531770,2018-05-05T09:30:34.55Z,SJI_2796,0,0
sji,39531794,2018-05-05T09:32:47.17Z,SJI_2796,0,0
sji,39531818,2018-05-05T09:34:59.83Z,SJI_2796,0,0
sji,39531842,2018-05-05T09:37:12.45Z,SJI_2796,0,0
sji,39531866,2018-05-05T09:39:25.11Z,SJI_2796,0,0
sji,39531890,2018-05-05T09:41:37.74Z,SJI_2796,0,0
sji,39531914,2018-05-05T09:43:50.39Z,SJI_2796,0,0
sji,39531938,2018-05-05T09:46:03.02Z,SJI_2796,0,0
sji,39531962,2018-05-05T09:48:15.67Z,SJI_2796,0,0
sji,39531986,2018-05-05T09:50:28.30Z,SJI_2796,0,0
sji,39532010,2018-05-05T09:52:40.95Z,SJI_2796,0,0
sji,39532034,2018-05-05T09:54:53.58Z,SJI_2796,0,0
sji,39532058,2018-05-05T09:57:06.24Z,SJI_2796,0,0
sji,39532082,2018-05-05T09:59:18.86Z,SJI_2796,0,0
sji,39532106,2018-05-05T10:01:31.52Z,SJI_2796,0,0
sji,39532130,2018-05-05T10:03:44.14Z,SJI_2796,0,0
sji,39532154,2018-05-05T10:05:56.80Z,SJI_2796,0,0
sji,39532178,2018-05-05T10:08:09.42Z,SJI_2796,0,0
sji,39532202,2018-05-05T10:10:22.08Z,SJI_2796,0,0
sji,39532226,2018-05-05T10:12:34.70Z,SJI_2796,0,0
sji,39532250,2018-05-05T10:14:47.36Z,SJI_2796,0,0
sji,39532274,2018-05-05T10:16:59.99Z,SJI_2796,0,0
sji,39532298,2018-05-05T10:19:12.64Z,SJI_2796,0,0
sji,39532322,2018-05-05T10:21:25.27Z,SJI_2796,0,0
sji,39532346,2018-05-05T10:23:37.92Z,SJI_2796,0,0
sji,39532370,2018-05-05T10:25:50.55Z,SJI_2796,0,0
sji,39532394,2018-05-05T10:28:03.20Z,SJI_2796,0,0
sji,39532418,2018-05-05T10:30:15.83Z,SJI_2796,0,0
sji,39532586,2018-05-05T10:45:44.33Z,SJI_2796,0,0
sji,39532610,2018-05-05T10:47:56.95Z,SJI_2796,0,0
sji,39532634,2018-05-05T10:50:09.61Z,SJI_2796,0,0
sji,39532658,2018-05-05T10:52:22.24Z,SJI_2796,0,0
sji,39532682,2018-05-05T10:54:34.89Z,SJI_2796,0,0
sji,39532706,2018-05-05T10:56:47.52Z,SJI_2796,0,0
sji,39532730,2018-05-05T10:59:00.18Z,SJI_2796,0,0
sji,39532754,2018-05-05T11:01:12.80Z,SJI_2796,0,0
sji,39532778,2018-05-05T11:03:25.45Z,SJI_2796,0,0
sji,39532802,2018-05-05T11:05:38.08Z,SJI_2796,0,0
sji,39532826,2018-05-05T11:07:50.74Z,SJI_2796,0,0
sji,39532850,2018-05-05T11:10:03.36Z,SJI_2796,0,0
sji,39532874,2018-05-05T11:12:16.02Z,SJI_2796,0,0
sji,39532898,2018-05-05T11:14:28.64Z,SJI_2796,0,0
sji,39532922,2018-05-05T11:16:41.30Z,SJI_2796,0,0
sji,39532946,2018-05-05T11:18:53.92Z,SJI_2796,0,0
sji,39532970,2018-05-05T11:21:06.58Z,SJI_2796,0,0
sji,39532994,2018-05-05T11:23:19.20Z,SJI_2796,0,0
sji,39533018,2018-05-05T11:25:31.86Z,SJI_2796,0,0
sji,39533042,2018-05-05T11:27:44.49Z,SJI_2796,0,0
sji,39533066,2018-05-05T11:29:57.14Z,SJI_2796,0,0
sji,39533090,2018-05-05T11:32:09.77Z,SJI_2796,0,0
sji,39533114,2018-05-05T11:34:22.42Z,SJI_2796,0,0
sji,39533138,2018-05-05T11:36:35.05Z,SJI_2796,0,0
sji,39533162,2018-05-05T11:38:47.70Z,SJI_2796,0,0
sji,39533186,2018-05-05T11:41:00.33Z,SJI_2796,0,0
sji,39533210,2018-05-05T11:43:12.99Z,SJI_2796,0,0
sji,39533234,2018-05-05T11:45:25.61Z,SJI_2796,0,0
sji,39533258,2018-05-05T11:47:38.27Z,SJI_2796,0,0
sji,39533282,2018-05-05T11:49:50.89Z,SJI_2796,0,0
sji,39533306,2018-05-05T11:52:03.55Z,SJI_2796,0,0
sji,39533330,2018-05-05T11:54:16.17Z,SJI_2796,0,0
sji,39533354,2018-05-05T11:56:28.83Z,SJI_2796,0,0
sji,39533378,2018-05-05T11:58:41.45Z,SJI_2796,0,0
sji,39533402,2018-05-05T12:00:54.11Z,SJI_2796,0,0
sji,39533426,2018-05-05T12:03:06.74Z,SJI_2796,0,0
sji,39562817,2018-05-06T07:07:05.96Z,SJI_2796,0,0
sji,39562837,2018-05-06T07:09:21.17Z,SJI_2796,0,0
sji,39562861,2018-05-06T07:11:33.80Z,SJI_2796,0,0
sji,39562885,2018-05-06T07:13:46.45Z,SJI_2796,0,0
sji,39562909,2018-05-06T07:15:59.08Z,SJI_2796,0,0
sji,39562933,2018-05-06T07:18:11.74Z,SJI_2796,0,0
sji,39562957,2018-05-06T07:20:24.36Z,SJI_2796,0,0
sji,39562981,2018-05-06T07:22:37.02Z,SJI_2796,0,0
sji,39563005,2018-05-06T07:24:49.64Z,SJI_2796,0,0
sji,39563029,2018-05-06T07:27:02.30Z,SJI_2796,0,0
sji,39563053,2018-05-06T07:29:14.92Z,SJI_2796,0,0
sji,39563077,2018-05-06T07:31:27.58Z,SJI_2796,0,0
sji,39563101,2018-05-06T07:33:40.20Z,SJI_2796,0,0
sji,39563125,2018-05-06T07:35:52.86Z,SJI_2796,0,0
sji,39563341,2018-05-06T07:55:46.61Z,SJI_2796,0,0
sji,39563365,2018-05-06T07:57:59.27Z,SJI_2796,0,0
sji,39563389,2018-05-06T08:00:11.89Z,SJI_2796,0,0
sji,39563413,2018-05-06T08:02:24.55Z,SJI_2796,0,0
sji,39563437,2018-05-06T08:04:37.17Z,SJI_2796,0,0
sji,39563461,2018-05-06T08:06:49.83Z,SJI_2796,0,0
sji,39563485,2018-05-06T08:09:02.45Z,SJI_2796,0,0
sji,39563509,2018-05-06T08:11:15.11Z,SJI_2796,0,0
sji,39563533,2018-05-06T08:13:27.74Z,SJI_2796,0,0
sji,39563557,2018-05-06T08:15:40.39Z,SJI_2796,0,0
sji,39563581,2018-05-06T08:17:53.02Z,SJI_2796,0,0
sji,39563605,2018-05-06T08:20:05.67Z,SJI_2796,0,0
sji,39563629,2018-05-06T08:22:18.30Z,SJI_2796,0,0
sji,39563653,2018-05-06T08:24:30.95Z,SJI_2796,0,0
sji,39563677,2018-05-06T08:26:43.58Z,SJI_2796,0,0
sji,39563701,2018-05-06T08:28:56.24Z,SJI_2796,0,0
sji,39563725,2018-05-06T08:31:08.86Z,SJI_2796,0,0
sji,39563749,2018-05-06T08:33:21.52Z,SJI_2796,0,0
sji,39563773,2018-05-06T08:35:34.14Z,SJI_2796,0,0
sji,39563797,2018-05-06T08:37:46.80Z,SJI_2796,0,0
sji,39563821,2018-05-06T08:39:59.42Z,SJI_2796,0,0
sji,39563845,2018-05-06T08:42:12.08Z,SJI_2796,0,0
sji,39563869,2018-05-06T08:44:24.70Z,SJI_2796,0,0
sji,39563893,2018-05-06T08:46:37.36Z,SJI_2796,0,0
sji,39563917,2018-05-06T08:48:49.99Z,SJI_2796,0,0
sji,39563941,2018-05-06T08:51:02.64Z,SJI_2796,0,0
sji,39563965,2018-05-06T08:53:15.27Z,SJI_2796,0,0
sji,39563989,2018-05-06T08:55:27.93Z,SJI_2796,0,0
sji,39564013,2018-05-06T08:57:40.55Z,SJI_2796,0,0
sji,39564037,2018-05-06T08:59:53.20Z,SJI_2796,0,0
sji,39564061,2018-05-06T09:02:05.83Z,SJI_2796,0,0
sji,39564085,2018-05-06T09:04:18.49Z,SJI_2796,0,0
sji,39564109,2018-05-06T09:06:31.11Z,SJI_2796,0,0
sji,39564133,2018-05-06T09:08:43.77Z,SJI_2796,0,0
sji,39564157,2018-05-06T09:10:56.39Z,SJI_2796,0,0
sji,39564181,2018-05-06T09:13:09.05Z,SJI_2796,0,0
sji,39564379,2018-05-06T09:31:23.20Z,SJI_2796,0,0
sji,39564403,2018-05-06T09:33:35.86Z,SJI_2796,0,0
sji,39564427,2018-05-06T09:35:48.49Z,SJI_2796,0,0
sji,39564451,2018-05-06T09:38:01.14Z,SJI_2796,0,0
sji,39564475,2018-05-06T09:40:13.77Z,SJI_2796,0,0
sji,39564499,2018-05-06T09:42:26.42Z,SJI_2796,0,0
sji,39564523,2018-05-06T09:44:39.05Z,SJI_2796,0,0
sji,39564547,2018-05-06T09:46:51.70Z,SJI_2796,0,0
sji,39564571,2018-05-06T09:49:04.33Z,SJI_2796,0,0
sji,39564595,2018-05-06T09:51:16.99Z,SJI_2796,0,0
sji,39564619,2018-05-06T09:53:29.61Z,SJI_2796,0,0
sji,39564643,2018-05-06T09:55:42.27Z,SJI_2796,0,0
sji,39564667,2018-05-06T09:57:54.89Z,SJI_2796,0,0
sji,39564691,2018-05-06T10:00:07.55Z,SJI_2796,0,0
sji,39564715,2018-05-06T10:02:20.17Z,SJI_2796,0,0
sji,39564739,2018-05-06T10:04:32.83Z,SJI_2796,0,0
sji,39564763,2018-05-06T10:06:45.45Z,SJI_2796,0,0
sji,39564787,2018-05-06T10:08:58.11Z,SJI_2796,0,0
sji,39564811,2018-05-06T10:11:10.74Z,SJI_2796,0,0
sji,39564835,2018-05-06T10:13:23.39Z,SJI_2796,0,0
sji,39564859,2018-05-06T10:15:36.02Z,SJI_2796,0,0
sji,39564883,2018-05-06T10:17:48.67Z,SJI_2796,0,0
sji,39564913,2018-05-06T10:20:34.58Z,SJI_2796,0,0
sji,39564937,2018-05-06T10:22:47.24Z,SJI_2796,0,0
sji,39564961,2018-05-06T10:24:59.86Z,SJI_2796,0,0
sji,39564991,2018-05-06T10:27:45.55Z,SJI_2796,0,0
sji,39565015,2018-05-06T10:29:58.20Z,SJI_2796,0,0
sji,39565039,2018-05-06T10:32:10.83Z,SJI_2796,0,0
sji,39565063,2018-05-06T10:34:23.49Z,SJI_2796,0,0
sji,39565087,2018-05-06T10:36:36.11Z,SJI_2796,0,0
sji,39565111,2018-05-06T10:38:48.77Z,SJI_2796,0,0
sji,39565135,2018-05-06T10:41:01.39Z,SJI_2796,0,0
sji,39565159,2018-05-06T10:43:14.05Z,SJI_2796,0,0
sji,39565183,2018-05-06T10:45:26.67Z,SJI_2796,0,0
sji,39565207,2018-05-06T10:47:39.33Z,SJI_2796,0,0
sji,39565231,2018-05-06T10:49:51.95Z,SJI_2796,0,0
sji,39565255,2018-05-06T10:52:04.61Z,SJI_2796,0,0
sji,39565399,2018-05-06T11:05:20.45Z,SJI_2796,0,0
sji,39565423,2018-05-06T11:07:33.08Z,SJI_2796,0,0
sji,39565447,2018-05-06T11:09:45.74Z,SJI_2796,0,0
sji,39565471,2018-05-06T11:11:58.36Z,SJI_2796,0,0
sji,39565495,2018-05-06T11:14:11.02Z,SJI_2796,0,0
sji,39565519,2018-05-06T11:16:23.64Z,SJI_2796,0,0
sji,39565543,2018-05-06T11:18:36.30Z,SJI_2796,0,0
sji,39565567,2018-05-06T11:20:48.92Z,SJI_2796,0,0
sji,39565591,2018-05-06T11:23:01.58Z,SJI_2796,0,0
sji,39565615,2018-05-06T11:25:14.20Z,SJI_2796,0,0
sji,39565639,2018-05-06T11:27:26.86Z,SJI_2796,0,0
sji,39565663,2018-05-06T11:29:39.49Z,SJI_2796,0,0
sji,39565687,2018-05-06T11:31:52.14Z,SJI_2796,0,0
sji,39565711,2018-05-06T11:34:04.77Z,SJI_2796,0,0
sji,39565735,2018-05-06T11:36:17.42Z,SJI_2796,0,0
sji,39565759,2018-05-06T11:38:30.05Z,SJI_2796,0,0
sji,39565783,2018-05-06T11:40:42.70Z,SJI_2796,0,0
sji,39565807,2018-05-06T11:42:55.33Z,SJI_2796,0,0
sji,39565831,2018-05-06T11:45:07.99Z,SJI_2796,0,0
sji,39565855,2018-05-06T11:47:20.61Z,SJI_2796,0,0
sji,39565879,2018-05-06T11:49:33.27Z,SJI_2796,0,0
sji,39565903,2018-05-06T11:51:45.89Z,SJI_2796,0,0
sji,39565927,2018-05-06T11:53:58.55Z,SJI_2796,0,0
sji,39565951,2018-05-06T11:56:11.17Z,SJI_2796,0,0
sji,39565975,2018-05-06T11:58:23.83Z,SJI_2796,0,0
sji,39565999,2018-05-06T12:00:36.45Z,SJI_2796,0,0
sji,39566023,2018-05-06T12:02:49.11Z,SJI_2796,0,0
sji,39566047,2018-05-06T12:05:01.74Z,SJI_2796,0,0
